X,Y,time
14.029392,-5.1844435,72.254234
14.05537,-5.172391,72.27119
14.128856,-5.21955,72.28813
14.175999,-5.2713475,72.305084
14.215991,-5.319461,72.32204
14.219238,-5.3206873,72.33898
14.231506,-5.322191,72.355934
14.292935,-5.364582,72.37288
14.316223,-5.4421654,72.38983
14.333126,-5.484214,72.40678
14.328967,-5.3903384,72.42373
14.358042,-5.535765,72.440674
14.36293,-5.5787377,72.45763
14.388195,-5.6533394,72.47458
14.373344,-5.7252088,72.49152
14.347621,-5.7488713,72.50848
14.336262,-5.76968,72.52542
14.3559475,-5.814921,72.54237
14.300274,-5.870845,72.55932
14.384314,-5.842378,72.57627
14.232625,-5.922831,72.59322
14.364191,-5.9070587,72.61017
14.351856,-5.92279,72.62712
14.303418,-5.9466853,72.644066
14.08131,-5.9682417,72.66102
14.035475,-5.961128,72.67796
14.018248,-5.9623613,72.694916
14.001753,-5.95341,72.71186
13.975275,-5.9626136,72.72881
14.024051,-5.9830317,72.745766
13.95097,-5.9609933,72.76271
13.937473,-5.9523177,72.77966
13.861456,-5.833994,72.79661
13.8869095,-5.9345713,72.81356
13.856674,-5.8683376,72.830505
13.8312645,-5.78794,72.84746
13.819218,-5.744296,72.8644
13.80814,-5.7282276,72.881355
13.796549,-5.7091074,72.89831
13.788869,-5.68214,72.91525
13.799917,-5.676142,72.932205
13.805378,-5.5925527,72.94915
13.841712,-5.5341096,72.9661
13.97095,-5.435055,72.98305
13.968655,-5.4224815,73.0
13.989124,-5.4045897,73.01695
14.017047,-5.364431,73.0339
14.030428,-5.3825994,73.05085
14.126385,-5.303579,73.067795
14.153346,-5.289608,73.08475
14.159394,-5.2740154,73.10169
14.180994,-5.254422,73.118645
14.194539,-5.2540054,73.13559
14.219154,-5.2348356,73.15254
14.284971,-5.226446,73.169495
14.193904,-5.224819,73.18644
14.232588,-5.2120175,73.20339
14.37636,-5.220804,73.22034
14.27566,-5.2120786,73.23729
14.454497,-5.2476406,73.254234
14.505325,-5.2926483,73.27119
14.520275,-5.321726,73.28813
14.533484,-5.320654,73.305084
14.540136,-5.25168,73.32204
14.557385,-5.3736434,73.33898
14.544779,-5.4000626,73.355934
14.532864,-5.426428,73.37288
14.530057,-5.4476967,73.38983
14.596004,-5.3591847,73.40678
14.49931,-5.4438086,73.42373
14.491945,-5.461833,73.440674
14.492821,-5.4664836,73.45763
14.487417,-5.466718,73.47458
14.638453,-5.416166,73.49152
14.661448,-5.420761,73.50848
14.688625,-5.414627,73.52542
14.708324,-5.413804,73.54237
14.7342205,-5.4151573,73.55932
14.733473,-5.4133124,73.57627
14.736703,-5.4245186,73.59322
14.735394,-5.438253,73.61017
14.741287,-5.435825,73.62712
14.758831,-5.438253,73.644066
14.747725,-5.4411983,73.66102
14.747725,-5.4411983,73.67796
14.73769,-5.448321,73.694916
14.7015705,-5.459291,73.71186
14.489929,-5.474725,73.72881
14.44751,-5.4601426,73.745766
14.430244,-5.482772,73.76271
14.42397,-5.486685,73.77966
14.522235,-5.4897165,73.79661
14.397713,-5.4855876,73.81356
14.346144,-5.472149,73.830505
14.289891,-5.4459105,73.84746
14.254881,-5.4181123,73.8644
14.331537,-5.4874806,73.881355
14.312917,-5.4866953,73.89831
14.216421,-5.3779573,73.91525
14.186678,-5.344952,73.932205
14.195048,-5.38962,73.94915
14.178591,-5.3620987,73.9661
14.162344,-5.3367853,73.98305
14.140019,-5.2036347,74.0
14.139471,-5.1874113,74.01695
14.131535,-5.139571,74.0339
14.15485,-5.067015,74.05085
14.179055,-5.0402,74.067795
14.1276455,-5.1121244,74.08475
14.1394615,-5.0965104,74.10169
14.131682,-5.032997,74.118645
14.2774,-4.931035,74.13559
14.317715,-4.909573,74.15254
14.332207,-4.8993998,74.169495
14.342548,-4.878046,74.18644
14.231125,-4.86369,74.20339
14.364163,-4.874695,74.22034
14.271008,-4.832708,74.23729
14.275855,-4.831918,74.254234
14.291006,-4.817024,74.27119
14.378405,-4.8834257,74.28813
14.387064,-4.883293,74.305084
14.39627,-4.8865643,74.32204
14.399885,-4.8864207,74.33898
14.400115,-4.8880415,74.355934
14.371349,-4.781498,74.37288
14.428717,-4.901706,74.38983
14.434172,-4.8999977,74.40678
14.436935,-4.8800926,74.42373
14.440643,-4.8756504,74.440674
14.439646,-4.872372,74.45763
14.446596,-4.871912,74.47458
14.451,-4.8805723,74.49152
14.474876,-4.9224863,74.50848
14.496647,-4.9981384,74.52542
14.503403,-5.0221567,74.54237
14.495926,-5.0377274,74.55932
14.494179,-5.0677876,74.57627
14.513537,-5.07117,74.59322
14.53864,-5.140765,74.61017
14.516987,-5.2129803,74.62712
14.506304,-5.255252,74.644066
14.490032,-5.2784314,74.66102
14.49077,-5.283856,74.67796
14.487354,-5.327941,74.694916
14.457773,-5.378253,74.71186
14.417461,-5.4255323,74.72881
14.507528,-5.380181,74.745766
14.501545,-5.3952622,74.76271
14.380917,-5.489869,74.77966
14.436387,-5.478857,74.79661
14.383831,-5.532003,74.81356
14.35667,-5.55326,74.830505
14.326994,-5.5634828,74.84746
14.30466,-5.5658875,74.8644
14.105604,-5.5799866,74.881355
14.030102,-5.563304,74.89831
13.993702,-5.5406694,74.91525
14.071824,-5.6125793,74.932205
13.952547,-5.5329003,74.94915
13.972982,-5.5677023,74.9661
13.931795,-5.53695,74.98305
13.896572,-5.5007095,75.0
13.858061,-5.48729,75.01695
13.859034,-5.4807525,75.0339
13.833761,-5.4408717,75.05085
13.827042,-5.3714066,75.067795
13.810601,-5.32174,75.08475
13.815683,-5.280509,75.10169
13.803105,-5.2586794,75.118645
13.798851,-5.2341003,75.13559
13.823723,-5.190197,75.15254
13.96517,-5.0512986,75.169495
13.910055,-5.0775137,75.18644
14.015821,-5.034068,75.20339
14.021374,-5.014012,75.22034
13.951895,-4.9921203,75.23729
14.061312,-4.992705,75.254234
14.057267,-4.9913197,75.27119
14.095347,-4.9740267,75.28813
14.010067,-4.982193,75.305084
14.187931,-4.9837556,75.32204
14.214451,-5.0075073,75.33898
14.1182,-4.9307823,75.355934
14.2387295,-5.0156817,75.37288
14.293566,-5.0572996,75.38983
14.305741,-5.137656,75.40678
14.325605,-5.15904,75.42373
14.322056,-5.1879053,75.440674
14.343523,-5.1846185,75.45763
14.335072,-5.207049,75.47458
14.328873,-5.290768,75.49152
14.353518,-5.35158,75.50848
14.375103,-5.260196,75.52542
14.305506,-5.4121113,75.54237
14.322409,-5.4233465,75.55932
14.314845,-5.4898314,75.57627
14.287308,-5.565407,75.59322
14.2477665,-5.610542,75.61017
14.254433,-5.637393,75.62712
14.253748,-5.6601286,75.644066
14.223407,-5.6999593,75.66102
14.161613,-5.7527547,75.67796
14.239624,-5.7253,75.694916
14.21451,-5.7690945,75.71186
14.219769,-5.7898154,75.72881
14.185719,-5.8101835,75.745766
14.126019,-5.8366904,75.76271
13.908796,-5.8359323,75.77966
13.859788,-5.848356,75.79661
13.833535,-5.8465915,75.81356
13.832272,-5.8529396,75.830505
13.789875,-5.851569,75.84746
13.837103,-5.8620896,75.8644
13.772859,-5.8444915,75.881355
13.750354,-5.8426256,75.89831
13.721827,-5.840142,75.91525
13.703713,-5.837258,75.932205
13.70075,-5.83848,75.94915
13.676428,-5.8146706,75.9661
13.623405,-5.748414,75.98305
13.606564,-5.6951513,76.0
13.581516,-5.667345,76.01695
13.578066,-5.6510434,76.0339
13.565525,-5.6315904,76.05085
13.548262,-5.582052,76.067795
13.554537,-5.505108,76.08475
13.542805,-5.44359,76.10169
13.535027,-5.413995,76.118645
13.607843,-5.288719,76.13559
13.539284,-5.374424,76.15254
13.538065,-5.350237,76.169495
13.544512,-5.3277426,76.18644
13.561502,-5.303362,76.20339
13.695015,-5.169524,76.22034
13.734744,-5.130932,76.23729
13.7516365,-5.111047,76.254234
13.782492,-5.114232,76.27119
13.798599,-5.099409,76.28813
13.851021,-5.071433,76.305084
13.922633,-5.033471,76.32204
13.970321,-5.0106916,76.33898
13.990887,-5.0032816,76.355934
13.972326,-5.0126195,76.37288
14.0033245,-4.991966,76.38983
14.037762,-4.979844,76.40678
14.054203,-4.980278,76.42373
14.009232,-4.9792714,76.440674
14.188408,-5.011115,76.45763
14.079475,-4.9717355,76.47458
14.230677,-5.04088,76.49152
14.21829,-5.020435,76.50848
14.26167,-5.039236,76.52542
14.3277,-5.0866,76.54237
14.365452,-5.1256332,76.55932
14.395344,-5.181501,76.57627
14.403141,-5.16104,76.59322
14.44231,-5.207494,76.61017
14.471955,-5.276866,76.62712
14.485843,-5.3411756,76.644066
14.499565,-5.368556,76.66102
14.50495,-5.392466,76.67796
14.500634,-5.4158154,76.694916
14.513394,-5.466644,76.71186
14.492964,-5.542816,76.72881
14.53381,-5.4728703,76.745766
14.46537,-5.6139555,76.76271
14.455606,-5.630481,76.77966
14.457172,-5.639104,76.79661
14.430052,-5.6612697,76.81356
14.497093,-5.6466794,76.830505
14.45542,-5.699746,76.84746
14.429005,-5.7281156,76.8644
14.427074,-5.741929,76.881355
14.407269,-5.766378,76.89831
14.397306,-5.7744203,76.91525
14.376625,-5.791018,76.932205
14.219321,-5.789451,76.94915
14.146681,-5.789124,76.9661
14.062523,-5.793491,76.98305
14.026425,-5.7795897,77.0
14.006467,-5.7804346,77.01695
13.998283,-5.7778144,77.0339
13.95216,-5.7696657,77.05085
13.8876095,-5.7160573,77.067795
13.930136,-5.772249,77.08475
13.903264,-5.751087,77.10169
13.818039,-5.6465416,77.118645
13.861642,-5.743612,77.13559
13.764772,-5.603853,77.15254
13.7554245,-5.629564,77.169495
13.74758,-5.600895,77.18644
13.724583,-5.577985,77.20339
13.746328,-5.5385127,77.22034
13.69537,-5.555708,77.23729
13.690926,-5.5309076,77.254234
13.692859,-5.508203,77.27119
13.7017,-5.3904843,77.28813
13.69603,-5.3708057,77.305084
13.656153,-5.4870424,77.32204
13.658075,-5.484183,77.33898
13.651003,-5.462576,77.355934
13.640085,-5.456176,77.37288
13.647675,-5.439476,77.38983
13.635845,-5.441201,77.40678
13.647675,-5.4160385,77.42373
13.628216,-5.4172883,77.440674
13.639317,-5.4239826,77.45763
13.6786785,-5.299916,77.47458
13.6464,-5.3908906,77.49152
13.633532,-5.394471,77.50848
13.635805,-5.3964653,77.52542
13.628519,-5.3780265,77.54237
13.634468,-5.3708777,77.55932
13.630201,-5.369756,77.57627
13.615662,-5.3735456,77.59322
13.60969,-5.372783,77.61017
13.635183,-5.354186,77.62712
13.696732,-5.2547064,77.644066
13.62956,-5.3519306,77.66102
13.634468,-5.3474402,77.67796
13.647734,-5.3510494,77.694916
13.702555,-5.244114,77.71186
13.702555,-5.244114,77.72881
13.707304,-5.241446,77.745766
13.641243,-5.3294945,77.76271
13.641243,-5.3294945,77.77966
13.63177,-5.3241606,77.79661
13.63177,-5.3241606,77.81356
13.640223,-5.3285675,77.830505
13.640223,-5.3285675,77.84746
13.662487,-5.3094916,77.8644
13.68679,-5.3116026,77.881355
13.66032,-5.3075542,77.89831
13.682741,-5.306414,77.91525
13.65707,-5.304549,77.932205
13.652656,-5.3028336,77.94915
13.658794,-5.3056345,77.9661
13.72243,-5.2058873,77.98305
13.671996,-5.3065047,78.0
13.72243,-5.2058873,78.01695
13.66287,-5.304414,78.0339
13.659742,-5.3021307,78.05085
13.73416,-5.1961765,78.067795
13.652199,-5.291996,78.08475
13.65674,-5.29937,78.10169
13.681077,-5.281031,78.118645
13.685968,-5.28141,78.13559
13.665718,-5.283722,78.15254
13.665718,-5.283722,78.169495
13.75486,-5.212776,78.18644
13.687613,-5.264596,78.20339
13.757135,-5.2136245,78.22034
13.691795,-5.26731,78.23729
13.757392,-5.2151685,78.254234
13.681835,-5.2891455,78.27119
13.701208,-5.2857003,78.28813
13.717981,-5.285555,78.305084
13.674915,-5.2541046,78.32204
13.680807,-5.300303,78.33898
13.676998,-5.2983584,78.355934
13.676998,-5.2983584,78.37288
13.676998,-5.2983584,78.38983
13.676998,-5.2983584,78.40678
13.693272,-5.2736673,78.42373
13.730292,-5.233688,78.440674
13.815985,-5.0816092,78.45763
13.763372,-5.1149664,78.47458
13.773291,-5.124469,78.49152
13.79938,-5.1327853,78.50848
13.818881,-5.1085043,78.52542
13.804461,-5.024527,78.54237
13.881186,-4.9254017,78.55932
13.895275,-4.8683705,78.57627
13.904077,-4.853799,78.59322
13.852487,-4.9017572,78.61017
13.885497,-4.8625345,78.62712
13.906245,-4.785584,78.644066
13.931438,-4.7471967,78.66102
13.955569,-4.727755,78.67796
13.9672165,-4.69266,78.694916
14.05703,-4.6340995,78.71186
14.130215,-4.628323,78.72881
14.206269,-4.594328,78.745766
14.248699,-4.5814066,78.76271
14.185926,-4.574632,78.77966
14.282847,-4.575589,78.79661
14.328281,-4.5563774,78.81356
14.286629,-4.5594034,78.830505
14.328844,-4.550202,78.84746
14.488887,-4.5986834,78.8644
14.496042,-4.5969863,78.881355
14.524454,-4.600514,78.89831
14.645207,-4.698305,78.932205
14.666968,-4.7182965,78.94915
14.671036,-4.7387137,78.9661
14.685468,-4.741108,78.98305
14.710994,-4.804493,79.0
14.721528,-4.877542,79.01695
14.711429,-4.9275875,79.0339
14.709612,-4.949774,79.05085
14.72216,-4.9525666,79.067795
14.717199,-5.0045424,79.08475
14.753656,-4.9574614,79.10169
14.668711,-5.1204405,79.118645
14.647822,-5.1468663,79.13559
14.73232,-5.082968,79.15254
14.624385,-5.1937413,79.169495
14.55005,-5.2403703,79.18644
14.618689,-5.233003,79.20339
14.592548,-5.258631,79.22034
14.588439,-5.2757177,79.23729
14.543911,-5.2987413,79.254234
14.478857,-5.3481836,79.27119
14.430706,-5.391378,79.28813
14.39841,-5.401825,79.305084
14.375875,-5.4196887,79.32204
14.328097,-5.4252625,79.33898
14.118055,-5.4248643,79.355934
14.052775,-5.4145665,79.37288
14.021721,-5.4028144,79.38983
14.111727,-5.471624,79.40678
14.090212,-5.4674764,79.42373
13.925137,-5.375907,79.440674
13.9594,-5.4201202,79.45763
13.932192,-5.391155,79.47458
13.886393,-5.3701777,79.49152
13.813777,-5.2463036,79.50848
13.817501,-5.296714,79.52542
13.780901,-5.238483,79.54237
13.76577,-5.202182,79.55932
13.746855,-5.1851764,79.57627
13.749802,-5.1561394,79.59322
13.824142,-4.9258413,79.62712
13.806095,-4.9592643,79.644066
13.857436,-4.9068956,79.66102
14.036336,-4.8097982,79.745766
14.063454,-4.8175545,79.76271
14.071046,-4.8014565,79.77966
14.021641,-4.786109,79.79661
14.139267,-4.7850375,79.81356
14.200347,-4.852105,79.84746
14.253911,-4.865889,79.8644
14.289302,-4.8622227,79.881355
14.327526,-4.9186606,79.89831
14.350064,-4.9788394,79.91525
14.339605,-5.0207715,79.932205
14.334274,-5.050913,79.94915
14.35946,-5.0455866,79.9661
14.360363,-5.06503,79.98305
14.364193,-5.0711126,80.0
14.361132,-5.088772,80.01695
14.369371,-5.0951204,80.0339
14.369279,-5.116209,80.05085
14.369135,-5.116954,80.067795
14.372661,-5.121104,80.08475
14.370052,-5.1242533,80.10169
14.369582,-5.146804,80.118645
14.341412,-5.1882257,80.13559
14.319645,-5.2369175,80.15254
14.28569,-5.258771,80.169495
14.263301,-5.279536,80.18644
14.269672,-5.2875414,80.20339
14.268568,-5.3083777,80.22034
14.215768,-5.3548203,80.23729
14.153536,-5.3986397,80.254234
14.127262,-5.4198866,80.27119
14.103825,-5.443324,80.28813
14.215826,-5.3947034,80.305084
14.05695,-5.490199,80.32204
14.002781,-5.511053,80.33898
14.07925,-5.5318146,80.355934
14.054533,-5.5557823,80.37288
14.046847,-5.5658875,80.38983
14.021162,-5.581824,80.40678
13.981552,-5.6013813,80.42373
13.750571,-5.601951,80.440674
13.694588,-5.602775,80.45763
13.653078,-5.612194,80.47458
13.631304,-5.620679,80.49152
13.591375,-5.6090865,80.50848
13.62591,-5.608836,80.52542
13.483797,-5.5329003,80.54237
13.548376,-5.6151495,80.55932
13.463835,-5.5080404,80.57627
13.500183,-5.6122065,80.59322
13.460481,-5.562645,80.61017
13.414381,-5.516541,80.62712
13.383691,-5.464196,80.644066
13.374352,-5.4408426,80.66102
13.394415,-5.430972,80.67796
13.3856735,-5.2824883,80.71186
13.361106,-5.2748804,80.72881
13.435327,-5.1584864,80.745766
13.408405,-5.142188,80.79661
13.463289,-5.1258693,80.81356
13.482592,-5.0933857,80.830505
13.501399,-5.0688434,80.84746
13.50828,-5.0038414,80.89831
13.531794,-5.0014453,80.91525
13.675831,-5.012381,80.932205
13.668755,-4.9939127,80.94915
13.709784,-4.9694557,80.9661
13.879078,-5.051406,81.01695
13.841626,-5.0512323,81.0339
13.936241,-5.1388016,81.05085
13.951906,-5.2082825,81.067795
13.970736,-5.2277193,81.08475
13.981507,-5.255975,81.10169
13.99613,-5.279212,81.118645
13.997545,-5.3240323,81.13559
14.002788,-5.3978415,81.15254
13.987116,-5.4461665,81.169495
13.972481,-5.49092,81.18644
13.986877,-5.49378,81.20339
13.990381,-5.5373197,81.22034
13.968678,-5.611,81.23729
13.926873,-5.682729,81.254234
13.920254,-5.7064033,81.27119
13.923822,-5.726329,81.28813
13.97876,-5.644954,81.305084
13.888401,-5.821637,81.32204
13.853957,-5.8733664,81.33898
13.818658,-5.9101677,81.355934
13.892805,-5.8420477,81.37288
13.795675,-5.9634075,81.38983
13.8813715,-5.869927,81.40678
13.76954,-6.003251,81.42373
13.730213,-6.0847673,81.440674
13.707773,-6.128253,81.45763
13.682631,-6.1521277,81.47458
13.748392,-6.0743895,81.49152
13.659052,-6.2167068,81.50848
13.589664,-6.2704225,81.52542
13.544161,-6.3127027,81.54237
13.517887,-6.333949,81.55932
13.5153885,-6.357111,81.57627
13.635468,-6.324048,81.59322
13.627859,-6.340197,81.61017
13.614374,-6.365736,81.62712
13.604366,-6.382064,81.644066
13.585783,-6.3995323,81.66102
13.577053,-6.40022,81.67796
13.583233,-6.4204473,81.694916
13.57471,-6.4277706,81.71186
13.559795,-6.443885,81.72881
13.556313,-6.4472675,81.745766
13.402515,-6.445263,81.76271
13.3863,-6.4591184,81.77966
13.532125,-6.474376,81.79661
13.510157,-6.4791336,81.81356
13.373243,-6.468811,81.830505
13.367273,-6.460331,81.84746
13.366802,-6.4840736,81.8644
13.352119,-6.490584,81.881355
13.345845,-6.4944973,81.89831
13.346296,-6.492182,81.91525
13.339053,-6.5011554,81.932205
13.332787,-6.4964576,81.94915
13.31791,-6.502841,81.9661
13.31791,-6.502841,81.98305
13.313648,-6.5062704,82.0
13.320824,-6.506276,82.01695
13.437889,-6.538378,82.0339
13.305927,-6.517806,82.05085
13.419849,-6.5442276,82.067795
13.294473,-6.5262785,82.08475
13.287091,-6.5280256,82.10169
13.287091,-6.5280256,82.118645
13.2877035,-6.5276513,82.13559
13.284018,-6.5271416,82.15254
13.287177,-6.510765,82.169495
13.394709,-6.5674067,82.18644
13.273919,-6.527115,82.20339
13.27215,-6.5251136,82.22034
13.271721,-6.5278144,82.23729
13.244867,-6.5314474,82.254234
13.297785,-6.546336,82.27119
13.254084,-6.5205317,82.28813
13.223787,-6.5260296,82.305084
13.20054,-6.5284786,82.32204
13.103886,-6.4500093,82.33898
13.169535,-6.4903193,82.355934
12.998112,-6.4004416,82.37288
13.0604925,-6.4524236,82.38983
13.014423,-6.4279366,82.40678
12.997109,-6.426946,82.42373
12.972928,-6.4035473,82.440674
12.912383,-6.3647127,82.45763
12.871333,-6.3141117,82.47458
12.846457,-6.2887754,82.49152
12.789423,-6.157801,82.50848
12.775774,-6.141859,82.52542
12.788578,-6.18777,82.54237
12.754681,-6.1191196,82.55932
12.769459,-6.0880637,82.57627
12.725584,-5.9843364,82.59322
12.740564,-5.9537306,82.61017
12.716478,-5.9616947,82.62712
12.74205,-5.81973,82.644066
12.7723875,-5.749975,82.66102
12.77471,-5.7246394,82.67796
12.724924,-5.8052764,82.694916
12.800889,-5.729096,82.71186
12.799636,-5.695239,82.72881
12.767599,-5.725641,82.745766
12.846265,-5.6403327,82.76271
12.786578,-5.6193094,82.77966
12.941623,-5.573683,82.79661
12.951054,-5.5619164,82.81356
12.832034,-5.5526223,82.830505
12.981529,-5.534378,82.84746
13.056756,-5.5191293,82.8644
13.015929,-5.5270724,82.881355
13.014654,-5.5029936,82.89831
13.120142,-5.534934,82.91525
13.203841,-5.5276732,82.932205
13.249701,-5.546737,82.94915
13.282373,-5.607541,82.9661
13.313005,-5.654226,82.98305
13.323518,-5.651866,83.0
13.34676,-5.6726403,83.01695
13.373211,-5.7239594,83.0339
13.404834,-5.790832,83.05085
13.4101925,-5.841712,83.067795
13.366741,-5.8674135,83.08475
13.427742,-5.8836374,83.10169
13.42658,-5.931304,83.118645
13.415626,-6.009548,83.13559
13.389813,-6.0591164,83.15254
13.381191,-6.0814033,83.169495
13.3856535,-6.1024117,83.18644
13.380481,-6.128627,83.20339
13.325,-6.1924996,83.22034
13.273195,-6.2352705,83.23729
13.379066,-6.1998696,83.254234
13.37406,-6.219416,83.27119
13.353064,-6.240816,83.28813
13.296963,-6.2902956,83.305084
13.231583,-6.336435,83.32204
13.202112,-6.3545427,83.33898
13.17752,-6.3787065,83.355934
13.024275,-6.378552,83.37288
13.128588,-6.4020243,83.38983
12.886854,-6.400299,83.40678
12.837858,-6.3957586,83.42373
12.805199,-6.3890886,83.440674
12.902214,-6.4280663,83.45763
12.878777,-6.4280663,83.47458
12.710258,-6.371744,83.49152
12.732962,-6.389064,83.50848
12.710331,-6.378831,83.52542
12.686889,-6.3821087,83.54237
12.664528,-6.3583612,83.55932
12.583165,-6.3064055,83.57627
12.502966,-6.142589,83.59322
12.535957,-6.2105618,83.61017
12.520788,-6.188326,83.62712
12.512333,-6.1898074,83.644066
12.500213,-6.06528,83.66102
12.518379,-6.0957747,83.67796
12.513563,-6.10112,83.694916
12.49589,-6.1012735,83.71186
12.496356,-6.037533,83.72881
12.516489,-6.00957,83.745766
12.611919,-5.9233866,83.76271
12.610548,-5.904438,83.77966
12.629137,-5.883085,83.79661
12.584942,-5.84968,83.81356
12.793152,-5.8245854,83.84746
12.822381,-5.8003793,83.8644
12.84898,-5.7883863,83.881355
12.871313,-5.784927,83.89831
12.935696,-5.819971,83.91525
12.984465,-5.847131,83.932205
12.951001,-5.8012323,83.94915
